id,name,priceUsd,date_time,key_id_date_time
okb,OKB,38.728621622664946,2024-09-19 00:31:09,okb|2024-09-19 00:31:09
aave,Aave,144.63383598965044,2024-09-19 00:31:09,aave|2024-09-19 00:31:09
filecoin,Filecoin,3.662272160431813,2024-09-19 00:31:09,filecoin|2024-09-19 00:31:09
crypto-com-coin,Crypto.com Coin,0.0806520592895968,2024-09-19 00:31:09,crypto-com-coin|2024-09-19 00:31:09
fantom,Fantom,0.661147525113003,2024-09-19 00:31:09,fantom|2024-09-19 00:31:09
vechain,VeChain,0.0221299940716608,2024-09-19 00:31:09,vechain|2024-09-19 00:31:09
thorchain,THORChain,4.386838500275209,2024-09-19 00:31:09,thorchain|2024-09-19 00:31:09
injective-protocol,Injective,19.981856427295373,2024-09-19 00:31:09,injective-protocol|2024-09-19 00:31:09
the-graph,The Graph,0.1483451461570413,2024-09-19 00:31:09,the-graph|2024-09-19 00:31:09
theta,THETA,1.4064537735646527,2024-09-19 00:31:09,theta|2024-09-19 00:31:09
maker,Maker,1532.8862051203978,2024-09-19 00:31:09,maker|2024-09-19 00:31:09
arweave,Arweave,19.402162629038216,2024-09-19 00:31:09,arweave|2024-09-19 00:31:09
helium,Helium,7.418816409475925,2024-09-19 00:31:09,helium|2024-09-19 00:31:09
polygon,Polygon,0.3831889139891169,2024-09-19 00:31:09,polygon|2024-09-19 00:31:09
cosmos,Cosmos,4.395896836353866,2024-09-19 00:31:09,cosmos|2024-09-19 00:31:09
algorand,Algorand,0.1292522554355585,2024-09-19 00:31:09,algorand|2024-09-19 00:31:09
bitcoin-sv,Bitcoin SV,48.36236445014499,2024-09-19 00:31:09,bitcoin-sv|2024-09-19 00:31:09
lido-dao,Lido DAO,1.0259414206252577,2024-09-19 00:31:09,lido-dao|2024-09-19 00:31:09
quant,Quant,74.02110659598766,2024-09-19 00:31:09,quant|2024-09-19 00:31:09
kucoin-token,KuCoin Token,7.473107174456916,2024-09-19 00:31:09,kucoin-token|2024-09-19 00:31:09
flow,Flow,0.5526586760247075,2024-09-19 00:31:09,flow|2024-09-19 00:31:09
nervos-network,Nervos Network,0.0182352933278169,2024-09-19 00:31:09,nervos-network|2024-09-19 00:31:09
hedera-hashgraph,Hedera Hashgraph,0.0513379127391633,2024-09-19 00:31:09,hedera-hashgraph|2024-09-19 00:31:09
gatetoken,GateToken,8.29356148432706,2024-09-19 00:31:09,gatetoken|2024-09-19 00:31:09
eos,EOS,0.4938782866913878,2024-09-19 00:31:09,eos|2024-09-19 00:31:09
axie-infinity,Axie Infinity,4.7649051110243095,2024-09-19 00:31:09,axie-infinity|2024-09-19 00:31:09
neo,Neo,9.646299170847113,2024-09-19 00:31:09,neo|2024-09-19 00:31:09
gala,Gala,0.0190534283876039,2024-09-19 00:31:09,gala|2024-09-19 00:31:09
tezos,Tezos,0.6568503012398325,2024-09-19 00:31:09,tezos|2024-09-19 00:31:09
conflux-network,Conflux,0.1469234709463177,2024-09-19 00:31:09,conflux-network|2024-09-19 00:31:09
akash-network,Akash Network,2.57859110069604,2024-09-19 00:31:09,akash-network|2024-09-19 00:31:09
elrond-egld,MultiversX,26.339688528060762,2024-09-19 00:31:09,elrond-egld|2024-09-19 00:31:09
ecash,eCash,3.19806034077e-05,2024-09-19 00:31:09,ecash|2024-09-19 00:31:09
the-sandbox,The Sandbox,0.258527513047095,2024-09-19 00:31:09,the-sandbox|2024-09-19 00:31:09
mantra-dao,MANTRA DAO,1.17928466966644,2024-09-19 00:31:09,mantra-dao|2024-09-19 00:31:09
pendle,Pendle,3.525320990588659,2024-09-19 00:31:09,pendle|2024-09-19 00:31:09
decentraland,Decentraland,0.2856523841993735,2024-09-19 00:31:09,decentraland|2024-09-19 00:31:09
nexo,Nexo,0.944573799098318,2024-09-19 00:31:09,nexo|2024-09-19 00:31:09
mina,Mina,0.4539817080834305,2024-09-19 00:31:09,mina|2024-09-19 00:31:09
klaytn,Klaytn,0.1349770600141625,2024-09-19 00:31:09,klaytn|2024-09-19 00:31:09
zcash,Zcash,30.97938600079602,2024-09-19 00:31:09,zcash|2024-09-19 00:31:09
trueusd,TrueUSD,0.9995786638935853,2024-09-19 00:31:09,trueusd|2024-09-19 00:31:09
chiliz,Chiliz,0.054094803472372,2024-09-19 00:31:09,chiliz|2024-09-19 00:31:09
pancakeswap,PancakeSwap,1.7969696243603126,2024-09-19 00:31:09,pancakeswap|2024-09-19 00:31:09
superfarm,SuperVerse,0.9319714022356413,2024-09-19 00:31:09,superfarm|2024-09-19 00:31:09
dexe,DeXe,7.954204118911071,2024-09-19 00:31:09,dexe|2024-09-19 00:31:09
livepeer,Livepeer,12.848499766595728,2024-09-19 00:31:09,livepeer|2024-09-19 00:31:09
oasis-network,Oasis,0.0622585691582574,2024-09-19 00:31:09,oasis-network|2024-09-19 00:31:09
iota,IOTA,0.1268586893805329,2024-09-19 00:31:09,iota|2024-09-19 00:31:09
aioz-network,AIOZ Network,0.3850476382430234,2024-09-19 00:31:09,aioz-network|2024-09-19 00:31:09
ftx-token,FTX Token,1.3136277822318931,2024-09-19 00:31:09,ftx-token|2024-09-19 00:31:09
fei-protocol,Fei Protocol,0.9911371580541826,2024-09-19 00:31:09,fei-protocol|2024-09-19 00:31:09
theta-fuel,Theta Fuel,0.0619873976346206,2024-09-19 00:31:09,theta-fuel|2024-09-19 00:31:09
raydium,Raydium,1.496611123618332,2024-09-19 00:31:09,raydium|2024-09-19 00:31:09
compound,Compound,44.34689240642524,2024-09-19 00:31:09,compound|2024-09-19 00:31:09
gnosis-gno,Gnosis,150.1626182104852,2024-09-19 00:31:09,gnosis-gno|2024-09-19 00:31:09
kava,Kava,0.3332665111465013,2024-09-19 00:31:09,kava|2024-09-19 00:31:09
nxm,NXM,52.599160750174384,2024-09-19 00:31:09,nxm|2024-09-19 00:31:09
xinfin-network,XinFin Network,0.0280931839922993,2024-09-19 00:31:09,xinfin-network|2024-09-19 00:31:09
synthetix-network-token,Synthetix,1.4548763697867915,2024-09-19 00:31:09,synthetix-network-token|2024-09-19 00:31:09
curve-dao-token,Curve DAO Token,0.2836753920606502,2024-09-19 00:31:09,curve-dao-token|2024-09-19 00:31:09
trust-wallet-token,Trust Wallet Token,0.8122000105213858,2024-09-19 00:31:09,trust-wallet-token|2024-09-19 00:31:09
iotex,IoTeX,0.0353369268746751,2024-09-19 00:31:09,iotex|2024-09-19 00:31:09
reserve-rights,Reserve Rights,0.0064581887367876,2024-09-19 00:31:09,reserve-rights|2024-09-19 00:31:09
1inch,1inch Network,0.2556608240376705,2024-09-19 00:31:09,1inch|2024-09-19 00:31:09
kusama,Kusama,20.837237519261794,2024-09-19 00:31:09,kusama|2024-09-19 00:31:09
wootrade,WOO,0.1751450815088593,2024-09-19 00:31:09,wootrade|2024-09-19 00:31:09
amp,Amp,0.0037681468725399,2024-09-19 00:31:09,amp|2024-09-19 00:31:09
dash,Dash,25.07991651003676,2024-09-19 00:31:09,dash|2024-09-19 00:31:09
holo,Holo,0.00169580643429,2024-09-19 00:31:09,holo|2024-09-19 00:31:09
golem-network-tokens,Golem,0.2826947542646749,2024-09-19 00:31:09,golem-network-tokens|2024-09-19 00:31:09
just,JUST,0.0276481881012471,2024-09-19 00:31:09,just|2024-09-19 00:31:09
