id,name,priceUsd,date_time,key_id_date_time
the-sandbox,The Sandbox,0.2700463234899866,2024-09-20 20:51:08,the-sandbox|2024-09-20 20:51:08
pendle,Pendle,3.6063364525180517,2024-09-20 20:51:08,pendle|2024-09-20 20:51:08
nexo,Nexo,1.010017794057405,2024-09-20 20:51:08,nexo|2024-09-20 20:51:08
decentraland,Decentraland,0.2947551497380545,2024-09-20 20:51:08,decentraland|2024-09-20 20:51:08
mantra-dao,MANTRA DAO,1.1243116941989466,2024-09-20 20:51:08,mantra-dao|2024-09-20 20:51:08
mina,Mina,0.4746516283173521,2024-09-20 20:51:08,mina|2024-09-20 20:51:08
klaytn,Klaytn,0.1363044920235611,2024-09-20 20:51:08,klaytn|2024-09-20 20:51:08
chiliz,Chiliz,0.0563441404632633,2024-09-20 20:51:08,chiliz|2024-09-20 20:51:08
zcash,Zcash,31.056402947894412,2024-09-20 20:51:08,zcash|2024-09-20 20:51:08
pancakeswap,PancakeSwap,1.8467911074022605,2024-09-20 20:51:08,pancakeswap|2024-09-20 20:51:08
trueusd,TrueUSD,0.9992315200857579,2024-09-20 20:51:08,trueusd|2024-09-20 20:51:08
dexe,DeXe,8.59355798655489,2024-09-20 20:51:08,dexe|2024-09-20 20:51:08
aioz-network,AIOZ Network,0.429992548979193,2024-09-20 20:51:08,aioz-network|2024-09-20 20:51:08
livepeer,Livepeer,13.568658732174857,2024-09-20 20:51:08,livepeer|2024-09-20 20:51:08
oasis-network,Oasis,0.0662762543785568,2024-09-20 20:51:08,oasis-network|2024-09-20 20:51:08
iota,IOTA,0.135945678141358,2024-09-20 20:51:08,iota|2024-09-20 20:51:08
superfarm,SuperVerse,0.8975445001954334,2024-09-20 20:51:08,superfarm|2024-09-20 20:51:08
ftx-token,FTX Token,1.3249008847571353,2024-09-20 20:51:08,ftx-token|2024-09-20 20:51:08
gnosis-gno,Gnosis,164.7338911708712,2024-09-20 20:51:08,gnosis-gno|2024-09-20 20:51:08
theta-fuel,Theta Fuel,0.0632948969331549,2024-09-20 20:51:08,theta-fuel|2024-09-20 20:51:08
raydium,Raydium,1.5935290289114812,2024-09-20 20:51:08,raydium|2024-09-20 20:51:08
fei-protocol,Fei Protocol,0.9865780283461452,2024-09-20 20:51:08,fei-protocol|2024-09-20 20:51:08
kava,Kava,0.3790059467822598,2024-09-20 20:51:08,kava|2024-09-20 20:51:08
compound,Compound,44.67725023850733,2024-09-20 20:51:08,compound|2024-09-20 20:51:08
iotex,IoTeX,0.0389004090975005,2024-09-20 20:51:08,iotex|2024-09-20 20:51:08
nxm,NXM,55.03693376354683,2024-09-20 20:51:08,nxm|2024-09-20 20:51:08
synthetix-network-token,Synthetix,1.5397219756995233,2024-09-20 20:51:08,synthetix-network-token|2024-09-20 20:51:08
reserve-rights,Reserve Rights,0.0068625471515451,2024-09-20 20:51:08,reserve-rights|2024-09-20 20:51:08
curve-dao-token,Curve DAO Token,0.2933015633136684,2024-09-20 20:51:08,curve-dao-token|2024-09-20 20:51:08
1inch,1inch Network,0.2738527146592286,2024-09-20 20:51:08,1inch|2024-09-20 20:51:08
xinfin-network,XinFin Network,0.0279724248704353,2024-09-20 20:51:08,xinfin-network|2024-09-20 20:51:08
trust-wallet-token,Trust Wallet Token,0.8115994289478279,2024-09-20 20:51:08,trust-wallet-token|2024-09-20 20:51:08
wootrade,WOO,0.1757774106924493,2024-09-20 20:51:08,wootrade|2024-09-20 20:51:08
amp,Amp,0.0039691602905823,2024-09-20 20:51:08,amp|2024-09-20 20:51:08
kusama,Kusama,20.540659736886457,2024-09-20 20:51:08,kusama|2024-09-20 20:51:08
golem-network-tokens,Golem,0.3100489069406598,2024-09-20 20:51:08,golem-network-tokens|2024-09-20 20:51:08
dash,Dash,24.969609824302758,2024-09-20 20:51:08,dash|2024-09-20 20:51:08
holo,Holo,0.001710781071335,2024-09-20 20:51:08,holo|2024-09-20 20:51:08
aragon,Aragon,6.72569430152833,2024-09-20 20:51:08,aragon|2024-09-20 20:51:08
